"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1846","1454794_at","Spast","50850","spastin",-0.744370509749132,6.9501788221966,-5.12553403235241,4.46789375364883e-05,8.78117905480485e-05,1.68464054114785
"1847","1454795_at","Cobll1","319876","Cobl-like 1",-2.15280013940437,5.47702163850534,-10.3566185728227,1.0529512200677e-09,3.71800706672179e-08,12.4114945634329
"1848","1454799_at","Gpat3","231510","glycerol-3-phosphate acyltransferase 3",0.895854551543811,6.34532849141983,3.28336943084967,0.00354709818801798,0.00470800848286508,-2.63359571282229
"1849","1454811_a_at","Serinc1","56442","serine incorporator 1",1.05160349688621,9.07442818788101,3.49366025135509,0.00216615046711647,0.00295161420935098,-2.15558874115021
"1850","1454814_s_at","Prps1l3","328099","phosphoribosyl pyrophosphate synthetase 1-like 3",-0.879240379482414,6.60438504518216,-4.924563078265,7.17716068634464e-05,0.000132421847618323,1.21071807494849
"1851","1454822_x_at","Apcdd1","494504","adenomatosis polyposis coli down-regulated 1",0.581899648689546,6.17424745148703,2.09344232574708,0.0486361561508998,0.0558334348638132,-5.08605781962575
"1852","1454826_at","Zbtb11","271377","zinc finger and BTB domain containing 11",-0.915862853785299,7.1227385577401,-6.81399060179962,9.78179192408645e-07,4.37404145426398e-06,5.52805369378853
"1853","1454838_s_at","Pkdcc","106522","protein kinase domain containing, cytoplasmic",0.746689344567145,3.87401774231173,3.26875234573151,0.00367003618801819,0.00486487644858334,-2.66649073620227
"1854","1454843_at","Prps2","110639","phosphoribosyl pyrophosphate synthetase 2",-1.18195363255395,8.18313662567583,-8.65319190573868,2.30086329376589e-08,3.12064107657785e-07,9.31077547294435
"1855","1454850_at","Tbc1d10c","108995","TBC1 domain family, member 10c",-1.62496630093063,9.50828253667191,-8.07259726073227,7.15850410457029e-08,6.81889135170231e-07,8.16636905089022
"1856","1454851_at","Nr2c2","22026","nuclear receptor subfamily 2, group C, member 2",-0.957948008616262,8.29804826531292,-4.50346489827445,0.000195293390571003,0.000323592931949364,0.213269739848802
"1857","1454852_at","Sp1","20683","trans-acting transcription factor 1",-0.948025512436679,8.41777963704573,-6.20744975355705,3.71590863525458e-06,1.19469087676631e-05,4.18263577312503
"1858","1454857_at","Rnf122","68867","ring finger protein 122",-0.992804122695859,7.02560857245372,-6.90756312983536,7.99523348896034e-07,3.80796236869553e-06,5.73149627489742
"1859","1454880_s_at","Bmf","171543","BCL2 modifying factor",-0.891069446602914,6.16090266928688,-3.79653413780568,0.00105668894479902,0.00150703270121754,-1.45445965706842
"1860","1454882_at","L3mbtl3","237339","L3MBTL3 histone methyl-lysine binding protein",-1.35869908117091,6.54759023341264,-7.52648004392107,2.16891156842288e-07,1.46663221290246e-06,7.0479157484653
"1861","1454893_at","Entrep3","68521","endosomal transmembrane epsin interactor 3",-1.45645795112784,8.33441693785292,-6.68321952450336,1.29915172258874e-06,5.38595693899138e-06,5.24184496259339
"1862","1454897_at","Slc9a7","236727","solute carrier family 9 (sodium/hydrogen exchanger), member 7",-1.80937313848976,6.37963582845718,-6.51036928862102,1.89685689493947e-06,7.18070780191503e-06,4.86022183916641
"1863","1454900_s_at","Mycbp2","105689","MYC binding protein 2, E3 ubiquitin protein ligase",-0.995338909239363,9.31747645101947,-5.47367449575759,1.98107459922093e-05,4.49306841550882e-05,2.49973010299092
"1864","1454923_at","Iws1","73473","IWS1, SUPT6 interacting protein",-1.30278426313944,7.15647510863084,-6.89176209313713,8.2715393907904e-07,3.88534694319696e-06,5.69722198835152
"1865","1454945_at","Cep97","74201","centrosomal protein 97",-0.598124248885485,5.91084992757499,-3.12072275014578,0.00517295882632051,0.00670520232677494,-2.99685156896945
"1866","1454952_s_at","Ncapd3","78658","non-SMC condensin II complex, subunit D3",-0.844585218613533,6.70144042347388,-3.39077339148634,0.00275910016194912,0.00371752442873145,-2.39051899795953
"1867","1454967_at","Crebrf","77128","CREB3 regulatory factor",-1.20012948964905,8.16326918631154,-6.53501821941258,1.796769694723e-06,6.92198000726717e-06,4.91486998556682
"1868","1454973_at","Atf7ip","54343","activating transcription factor 7 interacting protein",-0.995840509302193,7.62313345868187,-6.5346833508357,1.79809246282526e-06,6.92198000726717e-06,4.91412806494749
"1869","1454984_at","Lifr","16880","LIF receptor alpha",0.612434883369058,6.63791266837368,1.9780360269518,0.0612032133487925,0.0693275337048269,-5.29011545281108
"1870","1454987_a_at","Hsd17b8","14979","hydroxysteroid 17-beta dehydrogenase 8",-1.05274051311133,7.22240883977109,-7.01370743442066,6.36918883059378e-07,3.26102468126402e-06,5.96088838739808
"1871","1454996_at","Hsdl1","72552","hydroxysteroid dehydrogenase like 1",-0.929922285554944,8.21762798815891,-6.9513342994244,7.27833310277749e-07,3.57458661738329e-06,5.82627072514799
"1872","1455009_at","Cpd","12874","carboxypeptidase D",0.883570397054068,6.62171703569833,3.27596932190032,0.00360882729197684,0.00478683827329571,-2.65025510857384
"1873","1455014_at","Gm20300","100504586","predicted gene, 20300",-0.678270153383852,6.08151382406308,-4.13555521162913,0.000470457034558927,0.000718337310650579,-0.657924416187965
"1874","1455019_x_at","Ckap4","216197","cytoskeleton-associated protein 4",1.75460606575962,8.67844842421906,6.949873941397,7.30115144326615e-07,3.57695663642974e-06,5.82311276473751
"1875","1455021_at","Gabbr1","54393","gamma-aminobutyric acid type B receptor subunit 1",-0.873132739482699,7.67182175485641,-6.49315621430163,1.97012914783018e-06,7.40334769680039e-06,4.82201503232393
"1876","1455026_at","Sbno1","243272","strawberry notch 1",-0.837602971565207,6.16382189085777,-5.68004580432698,1.22995863066337e-05,3.04958265810966e-05,2.97838621023315
"1877","1455031_at","Cdk19","78334","cyclin dependent kinase 19",-0.882614277117572,8.51727723265978,-6.6135453025989,1.51257416409058e-06,6.08595655806975e-06,5.08846636763908
"1878","1455035_s_at","Nop56","67134","NOP56 ribonucleoprotein",-0.926890407598346,7.66277800506038,-6.80510474712174,9.97153212118735e-07,4.4202809056692e-06,5.5086753754658
"1879","1455042_at","Tbl1x","21372","transducin (beta)-like 1 X-linked",-1.00067913756701,8.13358389101786,-8.22828386780701,5.25712896469622e-08,5.56945162467629e-07,8.47774552639536
"1880","1455046_a_at","Pogz","229584","pogo transposable element with ZNF domain",-1.36527586945789,6.61007935826057,-5.61539425725612,1.42737566670823e-05,3.46769319741216e-05,2.82884028603409
"1881","1455080_at","Ppp1r16b","228852","protein phosphatase 1, regulatory subunit 16B",-1.05272115808934,8.66983690589413,-6.34739166262244,2.71979162689805e-06,9.33020645207238e-06,4.49702457341242
"1882","1455092_at","Zfp207","22680","zinc finger protein 207",-0.839016493195794,7.59536230244732,-4.86039784907669,8.35468730064008e-05,0.00015182253408794,1.05902183996966
"1883","1455093_a_at","Ahsg","11625","alpha-2-HS-glycoprotein",-1.81243450220005,6.445441745197,-2.29221370451717,0.0323323261528061,0.0378164500062518,-4.71736342073076
"1884","1455103_at","Ddx46","212880","DEAD box helicase 46",-0.786593257396346,7.51676084652864,-5.29042736882589,3.03550160990997e-05,6.38921613267791e-05,2.07176596280465
"1885","1455104_at","Mxd1","17119","MAX dimerization protein 1",1.20452613198515,10.2199741110566,5.84694111756822,8.39277995439011e-06,2.26461308914242e-05,3.36259409072989
"1886","1455107_at","Srpk1","20815","serine/arginine-rich protein specific kinase 1",-0.949591752837839,8.03808122705884,-5.93125979786721,6.9272051108563e-06,1.91974506996396e-05,3.55564278341823
"1887","1455110_at","Gabpb2","213054","GA repeat binding protein, beta 2",-0.896379142980734,8.19949595659942,-5.15259807455477,4.19259367280366e-05,8.33584148572443e-05,1.74829715097518
"1888","1455121_at","Lcor","212391","ligand dependent nuclear receptor corepressor",-0.849929759702244,6.77175832106896,-4.74495400251358,0.000109876328757139,0.000192824953979967,0.78574710072748
"1889","1455132_at","Rasal3","320484","RAS protein activator like 3",-1.33018453307683,8.44516805265248,-9.33774138806781,6.38281618969572e-09,1.405592210376e-07,10.6018767619048
"1890","1455141_at","Tnrc6a","233833","trinucleotide repeat containing 6a",-1.22147449287442,7.70136552645265,-5.1996383434171,3.75437315644199e-05,7.64309763856182e-05,1.85883345384217
"1891","1455169_at","Rab11fip2","74998","RAB11 family interacting protein 2 (class I)",-1.18414635487047,4.82386928992738,-3.91576414626665,0.000795313579987347,0.00115681975270887,-1.17540929391073
"1892","1455170_at","2810001G20Rik","66456","RIKEN cDNA 2810001G20 gene",-1.03925991341283,7.21725906863564,-5.27198898776837,3.16921777477908e-05,6.65016188806102e-05,2.02856657871564
"1893","1455189_at","Trim33","94093","tripartite motif-containing 33",-1.159318616231,7.05650442149798,-7.48236557426333,2.37623219295641e-07,1.5498482583359e-06,6.95579184386747
"1894","1455195_at","Rps24","20088","ribosomal protein S24",-1.28055935096079,6.51225566157549,-5.77645062717541,9.85939787604313e-06,2.58210317776679e-05,3.20065093047553
"1895","1455197_at","Rnd1","223881","Rho family GTPase 1",1.31483038030601,5.72662845615416,5.1043119891732,4.69654504009636e-05,9.1344009896651e-05,1.6346948792263
"1896","1455203_at","A930003A15Rik","68162","RIKEN cDNA A930003A15 gene",0.846164435764119,5.51625235127808,2.98569331202859,0.00705196221464068,0.00897602151372537,-3.2933296799514
"1897","1455214_at","Mitf","17342","melanogenesis associated transcription factor",0.591136639637026,6.87389416876047,2.60091331306415,0.016688261607389,0.0201518630730735,-4.10680328321821
"1898","1455220_at","Frat2","212398","frequently rearranged in advanced T cell lymphomas 2",-0.557685247869568,7.4264001381143,-2.91523270425028,0.00827796368418242,0.0104327813078188,-3.44597312538531
"1899","1455246_at","Smarcc1","20588","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1",-0.818243250410555,7.50088637211348,-5.18738645168891,3.86382496087259e-05,7.78693130728624e-05,1.83005695447546
"1900","1455285_at","Slc31a1","20529","solute carrier family 31, member 1",0.734504432810876,6.12265787411585,2.88180580015693,0.00892874032173747,0.0111978323202194,-3.51785622040438
"1901","1455286_at","Btbd1","83962","BTB domain containing 1",-0.885388038609495,8.5448158313758,-6.24591445855495,3.40964242704762e-06,1.11548685153251e-05,4.2692771380716
"1902","1455291_s_at","Znrf2","387524","zinc and ring finger 2",-1.28232253823308,7.53756583772411,-7.14108443729218,4.85782748434791e-07,2.63196579046151e-06,6.23420457612549
"1903","1455318_at","Timd4","276891","T cell immunoglobulin and mucin domain containing 4",-0.742474179656575,5.29551959349687,-2.05044414711782,0.0530189564583455,0.0605592988436652,-5.16298632812568
"1904","1455323_at","Rbak","57782","RB-associated KRAB zinc finger",-0.736800793223321,5.86166509082639,-3.45160660324028,0.00239165827994195,0.00323949481304307,-2.25184297978277
"1905","1455324_at","Plcxd2","433022","phosphatidylinositol-specific phospholipase C, X domain containing 2",-1.62137583523217,7.50494041958033,-4.76447169856365,0.000104897937081955,0.000184562693422547,0.831975311451489
"1906","1455337_at","Fgd4","224014","FYVE, RhoGEF and PH domain containing 4",0.946388858314018,5.84691961223143,2.89273044347971,0.00871084345394043,0.0109312545304351,-3.49440193529685
"1907","1455340_at","Dennd5b","320560","DENN domain containing 5B",-2.60829148670904,5.94288205346092,-12.4209743989992,3.88125449715322e-11,6.11446862320754e-09,15.7038898398782
"1908","1455345_at","Jade2","76901","jade family PHD finger 2",-0.897685154021431,8.11768455780443,-6.83975216664827,9.25240752889651e-07,4.20359389003358e-06,5.58417700232863
"1909","1455351_at","U2surp","67958","U2 snRNP-associated SURP domain containing",-0.996216544550448,5.93726985862798,-4.46003741177984,0.000216623770570116,0.000354916385702079,0.110291141101902
"1910","1455362_at","Angel2","52477","angel homolog 2",-0.969331227327591,5.83840337617852,-4.92612089478276,7.1507613434809e-05,0.000132053735179882,1.21439897604163
"1911","1455370_at","A630023P12Rik","231603","RIKEN cDNA A630023P12 gene",-1.47929883973241,6.24708570494627,-6.23087056837425,3.52622339693214e-06,1.1444858188458e-05,4.23541128706686
"1912","1455393_at","Cp","12870","ceruloplasmin",-0.729765488383351,5.84733673246237,-0.667320480144494,0.511839435947842,0.527552674796769,-6.92781622702812
"1913","1455402_at","Socs7","192157","suppressor of cytokine signaling 7",-0.908001219126456,6.36669567317808,-6.25649394777112,3.33002913511652e-06,1.10354363571499e-05,4.29307727895389
"1914","1455425_at","Tet1","52463","tet methylcytosine dioxygenase 1",-0.731784923172004,3.61726462114399,-4.83876453888175,8.79426600660932e-05,0.000158265876814902,1.00784349923702
"1915","1455433_at","Zfp942","73233","zinc finger protein 942",-1.01899502521967,5.49671892312775,-4.81916219749368,9.21273905538889e-05,0.00016478331515665,0.961456420577382
"1916","1455434_a_at","Ktn1","16709","kinectin 1",-1.1704926344579,5.40046517101584,-5.7496924315318,1.04824689212722e-05,2.70720004423273e-05,3.13904864795881
"1917","1455452_x_at","Kctd14","233529","potassium channel tetramerisation domain containing 14",-1.30919157597829,6.94447373129172,-9.94909518872373,2.13311864834031e-09,6.06753748861243e-08,11.7033258037531
"1918","1455486_at","Pias1","56469","protein inhibitor of activated STAT 1",-0.80381275865973,5.90997806353107,-5.06387669270096,5.16559009344987e-05,9.92413556415134e-05,1.53946146642847
"1919","1455500_at","Rnf213","672511","ring finger protein 213",0.535168385499354,9.73226650377332,1.78222424218507,0.0891887627368448,0.099650074241712,-5.61781100444087
"1920","1455518_at","Zdhhc18","503610","zinc finger, DHHC domain containing 18",-1.08015672025939,7.93075522560114,-4.63955810653317,0.000141184779024926,0.000240955356202541,0.535976427236023
"1921","1455530_at","Ighd","380797","immunoglobulin heavy constant delta",-3.04081567138624,9.88710151950845,-8.11770234424678,6.54387465453316e-08,6.38183585356377e-07,8.2569209754822
"1922","1455544_at","Zranb3","226409","zinc finger, RAN-binding domain containing 3",1.02147203957258,7.52059205668429,2.40488424333388,0.0254889822963839,0.0301916921590481,-4.49950591463224
"1923","1455553_at","Nemp2","227094","nuclear envelope integral membrane protein 2",-0.641028941499111,7.45744610206235,-4.70437056309127,0.000121004929373,0.000210371897585657,0.689595846659022
"1924","1455555_at","Vipr1","22354","vasoactive intestinal peptide receptor 1",-1.04257486023164,6.41794948819311,-5.35853618706612,2.58934388916946e-05,5.61161511642228e-05,2.23112801577184
"1925","1455593_at","Apob","238055","apolipoprotein B",-0.886168334280028,4.48710010842481,-2.0064426330424,0.0578670998480985,0.0656939137965109,-5.2406086654652
"1926","1455597_at","Map3k2","26405","mitogen-activated protein kinase kinase kinase 2",-0.819229744734642,6.21073754129671,-4.53637955066336,0.000180544268969789,0.000301348543480137,0.291323764395468
"1927","1455643_s_at","Tsr1","104662","TSR1 20S rRNA accumulation",-1.07043129823441,7.16352474788393,-4.74944299529433,0.000108710599608739,0.000190942802743309,0.796380239223532
"1928","1455656_at","Btla","208154","B and T lymphocyte associated",-2.43685615122976,9.57687490373112,-10.5782315739492,7.22996424965418e-10,2.96139335665835e-08,12.7881220394203
"1929","1455660_at","Csf2rb","12983","colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage)",1.77328436249938,10.5005549669988,7.09157658665887,5.39578607073548e-07,2.84076346346176e-06,6.12823003774653
"1930","1455680_at","Kpna4","16649","karyopherin subunit alpha 4",-0.765735155636419,8.41468396921648,-5.16362198747883,4.0854481686972e-05,8.16292473121159e-05,1.77421364366722
"1931","1455695_at","St8sia1","20449","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1",-1.28332983918333,6.70034642600803,-6.02804479399978,5.56319398687569e-06,1.61151644768337e-05,3.77631196946356
"1932","1455696_a_at","Prpf4b","19134","pre-mRNA processing factor 4B",-1.52898779120926,7.58460245862225,-7.97716577321262,8.66359165917581e-08,7.6809678432866e-07,7.97386573702552
